167,2016-6-16 18:58,舟子衡,李易峰贩卖机-LYF,所谓脑残粉，就是脑残+粉，李易峰这种危害社会公共安全的人，无牌加逃逸，法律层面自然有交警部门管，道德方面三言两语竟然就能被原谅！逃逸了不能被证明是否酒驾毒驾，法律拿他没有办法，可是不管酒驾毒驾是否属实，我们国家的所谓“偶像”难道应该是能做出这种行为的人吗？
168,2016-6-16 18:56,孔小孔1992,,刚出事的时候死不承认，脑残粉极力洗白。现在真相大白，脑残粉继续跟狗一样…我估计他当时还饮酒了或者吸毒了
169,2016-6-16 18:56,付AFEI,不可思郁,所以呢
170,2016-6-16 18:53,发光病原体,,都道歉了，这件事该过去了吧
171,2016-6-16 18:45,二少爷就是这么拽,白衣公子LYF,谁说酒驾就逃不了了？难道酒驾非要是烂醉如泥？那我告诉你如果是烂醉如泥连油门都踩不下去！综上所述酒驾的人是有能力逃跑的OK
172,2016-6-16 18:42,二少爷就是这么拽,白衣公子LYF,呵呵所以我说是他自己做作给事故留有悬念啊没有人来证明他是否酒驾醉驾毒驾的清白！是他把给普罗大众证明的大好机会给放弃了！你居然还问逃逸？难道他这不是逃逸吗请问？警察都定性逃逸了你还想在这狡辩！你们越这样反感他的人越多
173,2016-6-16 18:37,不离不弃river,foreverstn,对啊，为什么他红了，我们却不喜欢他了，
174,2016-6-16 18:11,大冯的蓦然,,改罚款的已经罚款了，为什么要一而再再而三的报道，李易峰已经承认错误了，就因为他是明星，你们就这样谴责他？是人就会犯错，人无完人。
175,2016-6-16 18:08,被bb穿上的胖次,ji贾伟楠,对，骂人的确不对～(￣▽￣～)(～￣▽￣)～
176,2016-6-16 18:03,边玦,毛毛名字没法起,去国外是既定行程不是“逃到”国外，他事故逃逸是不对，但你都能想到的警方想不到吗发生一起事故的原因很多 当时没有处理的原因也很多，但你只愿意揣测最恶毒的，另外 吸毒已澄清 揪着毒驾的不妨赶紧让朝阳区群众加强监督 或许比卓伟一年耗资6位数跟踪李易峰却一无所获要好
177,2016-6-16 18:02,ji贾伟楠,想被韬穿上的胖次,我不是说你骂他，是指下面评论骂他的！
178,2016-6-16 18:01,被bb穿上的胖次,ji贾伟楠,我没骂他(๑•ี_เ•ี๑)也没骂粉丝。只是帮你们改改语病而已～(￣▽￣～)(～￣▽￣)～
179,2016-6-16 18:00,微胖仙人球,酒ever,我看你微博根本什么内容都没有，就知道在别人的评论里瞎骂人，骂的还挺难听，你这是李易峰的黑粉吧，招黑来的吧，还有哈，我有的是时间，我跟你耗着，看你还能骂到什地步，然后我截个图发发
180,2016-6-16 18:01,被bb穿上的胖次,ji贾伟楠,我没骂他(๑•ี_เ•ี๑)也没骂粉丝。只是帮你们改改语病而已～(￣▽￣～)(～￣▽￣)～
181,2016-6-16 18:00,微胖仙人球,酒ever,我看你微博根本什么内容都没有，就知道在别人的评论里瞎骂人，骂的还挺难听，你这是李易峰的黑粉吧，招黑来的吧，还有哈，我有的是时间，我跟你耗着，看你还能骂到什地步，然后我截个图发发
182,2016-6-16 17:56,白衣公子y,,李易峰这事做得确实不对，作为公众人物，他应该更加严格的约束自己，但是发生这种事谁都不想的，在出车祸的时候这小伙子也吓蒙了，所以没处理好，峰峰和蜜蜂一定会从中吸取教训，今后谨慎驾驶，绝对不会让这类事情再发生，他已经为自己犯的错承担后果了，希望大家能多给他一点点宽容，谢谢大家了
183,2016-6-16 17:56,栀障人士,,呵，一个明星就可以造事逃逸了?
184,2016-6-16 17:55,微胖仙人球,酒ever,你今年几岁啊，是学校没把你教育好，还是你父母没把你教育好
185,2016-6-16 17:55,无敌刘小娟,峰能陆战队,不是该跑跑吗？
186,2016-6-16 17:54,无敌刘小娟,白衣公子LYF,李跑跑没报警就跑了，惹着我了。
187,2016-6-16 17:54,ji贾伟楠,想被韬穿上的胖次,不好意思！刚刚忘写了“改了”！监督他改也没错！我的意思只是希望大家不要抓着这件事不放再去骂他而已！
188,2016-6-16 17:53,被bb穿上的胖次,白衣公子LYF,好人会去撞车and逃逸～(￣▽￣～)(～￣▽￣)～难道说的是我(๑•ี_เ•ี๑)
189,2016-6-16 17:52,被bb穿上的胖次,白衣公子LYF,没有，我也不是黑啊，也不讨厌他。主要是你洗白太脑残了(｡•́︿•̀｡)忍不住回复了。
