0,2016-12-21 01:28,广外一女生操场锻炼时遇害 警方已经介入调查。昨天(20日)晚上，广东外语外贸大学一女学生在操场上锻炼身体时遇害。校方表示，嫌疑人尚未被抓获。目前，警方已经介入调查。昨晚有网帖称，广东外语外贸大学一女生于昨晚遇害，遇害时，该女子刚跑完步，在操场上压腿。今天(21日)凌晨，记者致电广东外语外贸大学保卫处，对方回应称，确实有女生遇害，嫌疑人尚未被抓获，学校将加强安保措施。广东外语外贸大学21日凌晨发布通报称，12月20日晚10时许，我校北校区操场与13栋学生宿舍之间区域发生人员不幸身亡事件。经确认，为我校继教(公开)学院2015级进修学员。目前，警方正在加紧调查中。广州市公安局白云分局黄石街派出所民警告诉记者，已有警察到现场处置情况，相关信息稍后公布。
175,2016-12-22 05:52 ,yoyiko,Fearless-201310607,soga 
176,2016-12-22 05:52 ,yoyiko,bili阿呜酱,突然一阵心疼 
177,2016-12-22 05:50 ,学打架的哲学家,北岛没有鱼,对 就在我每次跑步都会去压腿的地方 
178,2016-12-22 05:48 ,yoyiko,_BB_bae,就是与学校无关的一律不给进的？ 
179,2016-12-22 05:47 ,yoyiko,你猜nisha傻不傻,大姐没怼你好吗？我意思难道不是不一定割喉，也有可能是脖子被刺好吗？不过珠江台新闻报道的时候是使用割喉 
180,2016-12-22 05:05 ,九街小疾风,兔叽兔叽你别睡,不去就不去啦 
181,2016-12-22 05:03 ,九街小疾风,兔叽兔叽你别睡,说好的马上就睡觉呢！ 
182,2016-12-22 04:56 ,人在江湖啦啦啦,没牙的小老虎yo,还有一点，昨天早上10点多凶手就已经抓获了，那神通广大的媒体为什么不公布凶手的照片？新浪等媒体在报道这个新闻时和其他报道女性遇害的新闻时公布受害人照片，给凶手打马赛克的做法相比较，有任何进步的地方？如果您坚持认为这种做法符合新闻道德，那请您保留自己的观点 
183,2016-12-22 04:54 ,人在江湖啦啦啦,本沈仙biubiu,盆友，最重要的一点事情发生经过您没讲哦。这篇新闻报道的事情发生经过是建立在几张打码截图基础上的，截图本身就是对事实无依据的揣测，那这篇文章重要信息也只是主观的揣测而已。当然，吃瓜群众从来不需要真相，他们只需要有机会围观。祝您吃瓜愉快 
184,2016-12-22 04:44 ,人在江湖啦啦啦,灰胖胖胖胖,还有一点，昨天早上10点多凶手就已经抓获了，那神通广大的媒体为什么不公布凶手的照片？新浪等媒体在报道这个新闻时和其他报道女性遇害的新闻时公布受害人照片，给凶手打马赛克的做法相比较，有任何进步的地方？如果您坚持认为这种做法符合新闻道德，那请您保留自己的观点 
185,2016-12-22 04:39 ,人在江湖啦啦啦,三轮跑车,您这种人身攻击low穿地心。说别人丑时不妨发自己的照片，让我们看看您是何方佳人 
186,2016-12-22 04:32 ,人在江湖啦啦啦,没牙的小老虎yo,我说话尖酸刻薄？那您对于尖酸刻薄的定义未免太苛刻了吧？还是您太过玻璃心？另外，我一直强调的是，媒体不应该不实报道。这篇文章是写在几张打了码的微信截图上的，上面的信息大部分是不实信息。另外，媒体将现场照片放上网，是对受害人本身以及其家人的不敬，极有可能会对她的家人造成二次伤害。 
187,2016-12-22 04:19 ,羅羅浪,,无风不起浪   你们猜是什么动机    能在大庭广众下杀人 
188,2016-12-22 02:48 ,_老娘无所畏惧_,,广外的治安也太差，什么人都可以自出自入，难怪会出意外，学校真的要改变一下，校外人员就不要随随便便可以进去，对学生真的不保障！ 
189,2016-12-22 02:24 ,喵噜啦啦,, 
190,2016-12-22 02:13 ,青烟-BABYS,,这女孩胆子太大了，大晚上还敢一个人去操场跑步，我们楼下有个篮球场，我每次晚上经过都怕的要死，怕有鬼 
