0,2017-4-12 13:42,今天中午全明星探曝出白百何泰国曼谷幽会帅哥，吃饭散步泳池戏水，更是上演泼水、贴面、喂食、亲吻，白百何更是撩得情人有了生理反应，令一种吃瓜群众惊掉了下巴。很快有网友扒出白百何的神秘情人名叫张爱朋，小编对比了一下照片，确实很像！网友还扒出，一位名叫戚迹的演员，小编去找了戚迹的照片，脸确实有点像！但是戚迹腹部有纹身，白百何的神秘情人却没有。还有网友猜刘凯乐、黄文煜，你觉得像吗？4月15日凌晨两点，陈羽凡在朋友圈中首度就妻子白百何[微博]被拍事件发声，言辞激烈地指责偷拍策划者称：“阴险狡诈陷害他人，天理不容！”陈羽凡在朋友圈中写道：“人之初，性本善。你丫用阴险狡诈陷害他人，天理不容！我知道的和你丫所策划的一切，我保证要还！正式说一声：毁我者莫猖狂，毁我家者必让你亡！你不知道怎么做男人，我就好好教教你！”有网友猜测陈羽凡的发文可能是针对爆料人卓伟，随后，有网友在问答网站向卓伟提问：“对于陈羽凡的朋友圈所说，您作何感想，作为中国第一狗仔您压力大么？”　卓伟迅速地回应了这个问题。
111,2017-4-16 09:03 ,谁的笑脸抵得了谁的泪,小baobaommMm,如果在大马路别说明星，普通人也该注意，但据说人家是在类似私人会所的地方吧 
112,2017-4-16 09:02 ,墨墨是墨葩,LYUANYUAN_, 
113,2017-4-16 09:01 ,墨墨是墨葩,手机用户1846763817,别闹😂 
114,2017-4-16 09:00 ,爱睡觉的原始人,樊波天檀,但是明星也是人 保护孩子并没有错 
115,2017-4-16 09:00 ,平淡要阳光,,真是不要脸。离婚了还以夫妻名义去赚钱，这就是所谓的明星，这人品，封杀吧。 
116,2017-4-16 08:58 ,舜帝的故乡,,别人不揭穿就能继续去蒙骗群众是模范夫妻，背地里男盗女娼！ 
117,2017-4-16 08:57 ,是月汐呀,鉴婊君,水军你很棒棒哦，说话不用负责人节奏带的666，收了多少钱啊。 
118,2017-4-16 08:54 ,樊波天檀,,1、说2015年就已离婚，那么白百何就不算婚内出轨，自己也不算被绿。2、2015年协议离婚不向媒体发布，是你们的自由和权利，但继续在公开场合以老公的说辞秀恩爱确实模糊了大众的视线。3、正因为自己模糊了大众的视线，卓伟钻了空子也无可厚非，因为你们不发离婚公告，娱乐记者就可以认为你们没有离婚。 
119,2017-4-16 08:53 ,爱睡觉的原始人,该是怎样的慕夏_,你做父母了吗 你觉得全世界都知道你离婚对你孩子是好事是吗 人家苦心守护自己的家庭有错吗 他们也是人 不能有一点自己的隐私吗 
120,2017-4-16 08:53 ,牛奶仔meiho13,,装！继续装！大伙可以继续吃瓜，小心别吃着吃着反胃了 
121,2017-4-16 08:53 ,舜帝的故乡,,走法律程序了吗？公众人物不只给自己的孩子做榜样更要给大众做榜样，别荷尔蒙多的跑到外国大街丢人去！老百姓都替你们臊得慌！ 
122,2017-4-16 08:48 ,黄小妞的小窝,transparentljc,我靠，你才是水军，你全家都是水军。 
123,2017-4-16 08:48 ,娜样美丽r,,本来好好的一件事。曝光之后，最受伤害的是谁呢？还不是孩子。 
124,2017-4-16 08:47 ,IJJMI,,其实本无罪，却要承担一切！不要退出娱乐圈啊，还没去看过你们演唱会呢 
125,2017-4-16 08:46 ,拒绝疯子,阿西巴bang,这就尴尬了！ 
126,2017-4-16 08:45 ,LSP-盛世天平,,离婚不离家，这个中式产物，既不破坏和谐又不破坏家庭......只是感情没了 
127,2017-4-16 08:44 ,鲁曦曦呦,,羽凡哥绝对好男人，最起码是对家庭负责任的好男人 
128,2017-4-16 08:43 ,飞燕飞燕2246,,为了捞钱秀恩爱撒谎骗观众你们还有理了 
